49.57350696582139 , 6.167751235867346 , 49.60396419036131 , 6.308824896100585
49.586047081769934 , 6.099801347478298 , 49.5781464409683 , 6.263436735230536
49.581298447193895 , 6.159229873705403 , 49.61691179429581 , 6.024325678409949
49.60726196041814 , 6.189961442419149 , 49.65267838173013 , 6.002226953119612
49.65079190204859 , 6.263442885527271 , 49.6249790744835 , 6.039615997067465
49.623106164534725 , 6.211109949063122 , 49.585496439756085 , 6.191039268932546
49.556726462839 , 6.173131286491271 , 49.60436060063738 , 6.129515459021195
49.60688108435371 , 6.075816519007057 , 49.55621560811737 , 6.27033670359237
49.63204503902472 , 6.135587461814123 , 49.645966253960154 , 6.288882055610784
49.651840047336975 , 6.275211612387805 , 49.58879940085731 , 6.297789311753622
49.650880527023105 , 6.195046088971053 , 49.646719781744665 , 6.103485483699617
49.58208163382485 , 6.104263793092742 , 49.62822589179961 , 6.171264178198277
49.593709296419995 , 6.03984533065981 , 49.587503018559055 , 6.20681498368717
49.65029991508981 , 6.2917373083420145 , 49.611376643820925 , 6.193917378017445
49.57215224206959 , 6.244038800090913 , 49.561724415553904 , 5.97754330649144
49.614109631541496 , 6.007118590282567 , 49.62157920587372 , 5.982791556292786
49.636432793078356 , 6.174955197696406 , 49.658180342699566 , 6.084754158236235
49.661836378546674 , 6.026764461986452 , 49.56129859922847 , 6.167491227267209
49.647467792969685 , 6.188423158125135 , 49.602549407951976 , 6.0065048952534195
49.6252263952982 , 6.104576156935003 , 49.62837730457171 , 6.201550364743076
49.65184617980037 , 6.054729773729532 , 49.57105883767938 , 6.00473388179135
49.66521152633007 , 6.0521060812533145 , 49.606546746592656 , 6.061492607753417
49.63180080439603 , 6.010767467264294 , 49.63177472374491 , 6.3097907820352495
49.60854559091347 , 6.106160169259481 , 49.565480399467184 , 6.03210088396596
49.580986349516174 , 6.060226722211398 , 49.62571140425022 , 6.165562375577191
49.60888972135026 , 6.1035180946459775 , 49.582455258345355 , 6.221581462620067
49.632432122311386 , 6.238500160281238 , 49.61990384806681 , 6.174478591273547
49.59491730482379 , 6.223231818823092 , 49.657119399176715 , 6.136454525597856
49.65180851457053 , 6.091862213656011 , 49.6123391136778 , 6.257725686020331
49.66645807445362 , 6.1884183807073105 , 49.65251727610701 , 6.1350367479869385
49.56005009858948 , 6.262769979965265 , 49.58905595049537 , 5.998379565752008
49.641613649474166 , 6.213548644545994 , 49.57960707683323 , 6.00911519726287
49.62762140216341 , 6.051338923017415 , 49.58147381291252 , 6.16446228470996
49.63110952479355 , 6.0636065758049185 , 49.659765509862716 , 6.19146738746366
49.55557990720643 , 5.976154178561358 , 49.628291600675276 , 6.092184617118969
49.558061395152485 , 6.036662158615746 , 49.62825091495986 , 6.31328532226698
49.62923584507248 , 6.226403560355244 , 49.57477182580986 , 6.062023509561618
49.55637169266673 , 6.061052029590306 , 49.617615697089875 , 6.083617170047258
49.62726408398359 , 5.999343196778299 , 49.58191576695039 , 6.019469011042013
49.56459045243449 , 6.193169586359333 , 49.63515053993463 , 6.192951732414019
49.62633114299093 , 6.001810151291593 , 49.62676934010815 , 6.094300274533435
49.64980017589794 , 6.283682653632211 , 49.57469510702915 , 5.979578914090181
49.58006137226992 , 6.3216211026522755 , 49.60672688652924 , 6.051179710651659
49.663113258680475 , 6.171195680758483 , 49.56749149140715 , 6.246857951249635
49.59132050133313 , 5.97672156481004 , 49.638943201481005 , 6.147357376930392
49.590488940630166 , 6.098159243990463 , 49.59401779609308 , 6.086906952562346
49.636020064988465 , 5.9828485450800395 , 49.6049306986339 , 6.004733500487011
49.59911465402452 , 6.080337380639888 , 49.58525039368664 , 6.127995527052753
49.57535392467989 , 6.306151563457241 , 49.63863518604421 , 6.249416715669773
49.605384538987224 , 6.201981141299957 , 49.56175209617865 , 6.1852519214930375
49.638442789323896 , 6.074293751461048 , 49.63990192490645 , 6.1975977791720505
49.58580489941025 , 6.04247765748502 , 49.615262477216326 , 6.053177320915856
49.64950765069339 , 5.996319029240518 , 49.56857631033267 , 6.019665475167525
49.60259596139305 , 6.082525195398905 , 49.565941973987464 , 6.003419936132219
49.63043653886426 , 6.07302686073523 , 49.56931610277067 , 6.1358430238383574
49.569350920665116 , 6.317536097723217 , 49.63762020980505 , 6.0913777352533405
49.65420924936932 , 6.131981792007046 , 49.575176412428675 , 6.143956696410334
49.60790113648923 , 6.152581258310475 , 49.64921348640721 , 6.265675842339041
49.586763096593266 , 6.2980492477580095 , 49.66112926265687 , 6.0178995752478075
49.597976110052244 , 6.237171326494614 , 49.60233601802701 , 6.208907085029856
49.61116181672952 , 5.9993826882994545 , 49.59961017837726 , 6.096447866420333
49.62507055261415 , 5.978542790361546 , 49.561926153599416 , 6.027779514888589
49.60886038243091 , 6.152512259937906 , 49.6296152059084 , 6.323647069438696
49.64335265130757 , 6.325946217659366 , 49.60272900020609 , 6.195518042831381
49.60179843030164 , 6.294423055944986 , 49.5815702494226 , 5.99029711185272
49.66036962706659 , 6.134011326142244 , 49.5978362795662 , 6.288040167228636
49.614869554440126 , 6.035144915331493 , 49.56546496303538 , 6.014377709190418
49.61464807585412 , 6.077197122466343 , 49.565173921595814 , 5.996985460710626
49.62482497850015 , 6.277530997114082 , 49.64922749507069 , 6.0757408611066035
49.62648536093 , 6.146056037940249 , 49.607776549703196 , 6.034134139400813
49.606734849343276 , 6.0888535509939485 , 49.62764923413574 , 6.175670423053981
49.622176887985944 , 6.317809397238112 , 49.651181363445616 , 6.278979052703952
49.603703992700844 , 6.261952798396852 , 49.55503689704099 , 6.162898723661456
49.63843531349694 , 6.066887206002933 , 49.66535651216006 , 6.316745059659996
49.66011272306148 , 6.166004387244719 , 49.579110776760196 , 6.315004120266332
49.63639388762571 , 6.17661428642359 , 49.606331217934006 , 6.244161657416165
49.6010304148489 , 6.150904310192245 , 49.578473871857064 , 6.195568515436151
49.61939191404471 , 6.240350024104596 , 49.59409010085544 , 6.058245691327616
49.58013943990589 , 6.134486740581273 , 49.59005913890128 , 6.102281812347374
49.62429614065687 , 6.043135627878554 , 49.61884983664623 , 6.235271717740348
49.61333944840451 , 6.154897649863143 , 49.64950008363141 , 6.049026718884677
49.64019446621035 , 6.139140913711709 , 49.577035077117436 , 6.23856308635391
49.646829426632216 , 5.999015650179526 , 49.63217568255831 , 6.071589481422365
49.650675581460774 , 6.181040524597808 , 49.55553160386559 , 6.189987760005368
49.572806314271176 , 6.01045396195424 , 49.59725434625199 , 6.12845829184409
49.56877648801947 , 6.301896436823627 , 49.62785950618928 , 6.166446273592296
49.6595105916368 , 6.012854303564155 , 49.57091199063878 , 6.057926688160922
49.65946776337033 , 6.076526725826672 , 49.593402365620435 , 6.078890200458775
49.612788847940834 , 6.02863065269765 , 49.55580340674819 , 6.140309273931237
49.56718254909238 , 6.18775686327621 , 49.57491122621555 , 6.025752005510804
49.64039937589552 , 6.2544149898419015 , 49.55722539548612 , 6.098780640496239
49.56165659396049 , 6.09827060024267 , 49.57043264296589 , 6.049174730372761
49.62904768041289 , 6.294573769453705 , 49.55878743216502 , 6.065712170929181
49.55679503825677 , 6.181884911259406 , 49.61524117805223 , 6.0618244065207305
49.63452527888597 , 6.194279872987915 , 49.636684641692874 , 6.121754566057857
49.5727841579785 , 6.03834216623019 , 49.618090918507754 , 6.098936868086032
49.56041640905362 , 6.295441383435733 , 49.63283072855134 , 6.007555955756823
49.64505224649375 , 6.219180935228253 , 49.559201098718106 , 6.086757810508794
49.57417007450438 , 6.1796263486788785 , 49.658012679026555 , 5.99487437542452
49.604096852967565 , 6.315041631573719 , 49.62684850664736 , 6.157929929586278
49.64856010501686 , 6.202960857528796 , 49.64935609978501 , 6.13746358349399
49.634278174684596 , 6.10642716839461 , 49.556209390089556 , 6.179444887774756
49.60647796680634 , 6.106185300054829 , 49.65191924311439 , 6.114753954793288
49.586707351739605 , 6.056702990244048 , 49.651819115583 , 6.049254952857356
49.5947551647931 , 6.131830972655272 , 49.56126266957684 , 6.217135853270793
49.605905422231636 , 6.316598002249279 , 49.624993152420025 , 6.303064443181751
49.57436612641432 , 6.007603937027759 , 49.59815628067467 , 6.2552735377423465
49.64670539756673 , 6.299945168924515 , 49.606957143453016 , 6.20788490590761
49.632087930039724 , 6.001675380358251 , 49.62581091512727 , 6.270685447504282
49.58680982084707 , 6.27726884500421 , 49.639882279197266 , 6.066271903069652
49.64401689916916 , 6.2848675539572305 , 49.66286315741513 , 6.005199296610923
49.618659364106534 , 6.214920724525795 , 49.55768531699816 , 6.177955725589822
49.58346032863372 , 6.177727850718486 , 49.64554969233243 , 6.130615525068879
49.60762739812572 , 6.284438860758619 , 49.60230296417894 , 6.2047164153886465
49.630063241633216 , 5.999156401313849 , 49.59633110132229 , 6.2692029810843
49.6629863558323 , 6.1968164014810965 , 49.64378642887835 , 6.319417638657492
49.6072107070979 , 6.262542706972793 , 49.56227192899695 , 6.1347884813725395
49.64049562328384 , 6.20973058340802 , 49.57101077689695 , 6.00193022036382
49.58125762323161 , 6.060174463259469 , 49.626173579863334 , 6.051327167320661
49.652204102922845 , 6.086516472639447 , 49.57560830190581 , 6.242370733853476
49.61195242006424 , 6.06788064132701 , 49.638521284961996 , 5.996317594735003
49.58707160968263 , 6.081199028145829 , 49.64971955136796 , 6.284514208354567
49.63334307969292 , 6.273582915320896 , 49.59970157609486 , 6.25798527211385
49.661051408538135 , 6.053187511265799 , 49.582961487560844 , 6.100399919769696
49.56171508938818 , 6.139063115383171 , 49.6001898777322 , 6.225892248026117
49.60158175842498 , 6.260404619715367 , 49.63346983478638 , 6.25453048953155
49.6416844976552 , 6.232822903000256 , 49.62170477831699 , 5.98052020948655
49.56719576864565 , 6.109634629369358 , 49.5705087265837 , 6.013037672613138
49.589321518416334 , 6.255171713087648 , 49.64470277634233 , 6.325582581264858
49.66683582852781 , 5.989486972069779 , 49.62360748930213 , 6.246552073317653
49.561825303016896 , 6.0261777652967385 , 49.624848434999876 , 6.147658776654815
49.64190772098458 , 6.187413893646081 , 49.61194533757391 , 6.245060921471051
49.63324577711942 , 6.284603082950414 , 49.612981042394765 , 6.235799501967347
49.61917424086475 , 6.089193731609422 , 49.61809109080988 , 6.07372387490764
49.60980437196679 , 6.233533280130083 , 49.63816359813834 , 6.007885479693382
49.56791166640874 , 6.246159788389583 , 49.56188569905801 , 6.215637406776452
49.56611771213872 , 6.067551375999054 , 49.571384358365115 , 6.305538384288095
49.56539771019526 , 6.172940765722761 , 49.614802343980415 , 6.1452329982998455
49.575773309102644 , 5.986572981985671 , 49.55766194614313 , 6.280990347849675
49.58622129711643 , 6.241947036981808 , 49.66483529165745 , 6.016110616832804
49.64402114093402 , 6.252402854208004 , 49.58254832037886 , 6.311447765106854
49.60961220096679 , 6.011827378359241 , 49.601399605328716 , 6.274955620782391
49.62590077418749 , 6.274806360253346 , 49.61504402401391 , 6.190618809084138
49.61454433665461 , 6.129867433806626 , 49.5984580775428 , 6.056912425491645
49.62500982842776 , 6.0568927411698645 , 49.63328164441554 , 6.1534295099528
49.63035085687429 , 6.320735003756412 , 49.602567251736055 , 6.210430454094112
49.57416645375811 , 6.0596189856145894 , 49.665121327234075 , 6.114912969279198
49.5834575825741 , 6.076002035624106 , 49.65294735507732 , 6.069866443312728
49.57523863635263 , 6.187504666694732 , 49.662572336128115 , 6.299785779246397
49.62053093312514 , 5.987441935873344 , 49.61380817228423 , 6.3055349361148005
49.64244207288476 , 6.086681682743693 , 49.62693894657897 , 6.220320143517822
49.56657988630375 , 6.002886497346262 , 49.66128120814297 , 6.093588669955638
49.57211602860862 , 6.231106334213299 , 49.63275199836562 , 6.0549278329753555
49.62208053676528 , 6.080399625617962 , 49.592632100452164 , 6.05951852445044
49.57656025229705 , 6.2071033247928975 , 49.654826374460136 , 6.158801481554225
49.64779216116556 , 6.045093560203957 , 49.60997425986775 , 6.113557119331273
49.61434848669434 , 6.153745092712218 , 49.58686729943038 , 6.13132293472318
49.65389143677665 , 6.095194689522751 , 49.564090641440266 , 6.303347246654388
49.59237580751378 , 6.192612240297145 , 49.640720245040995 , 6.003620921657231
49.58245534458155 , 5.987947829616304 , 49.595339103518086 , 6.283835290643401
49.56802417247498 , 6.125649326330979 , 49.63530779313055 , 6.241116193890603
49.57614704335413 , 6.278950729829389 , 49.555904574830556 , 6.099157607844922
49.56391307348567 , 6.015616100654793 , 49.58543313909663 , 6.146368943386831
49.56249686344549 , 6.317079409628409 , 49.63781537670508 , 6.153825419902006
49.661293877418295 , 6.249059356362965 , 49.58693554693536 , 6.29126875610538
49.63138719446576 , 6.0473853721261595 , 49.64793784049361 , 6.089908811823465
49.58589850384863 , 6.119681575453492 , 49.642899671882425 , 5.9800407023960505
49.636477143689156 , 6.1489446414291145 , 49.63912104126749 , 6.228479950016488
49.6482697373542 , 6.013707553609988 , 49.648488989491106 , 6.10197958323041
49.55512663487118 , 6.027281141943021 , 49.62346023310721 , 6.211783270838064
49.57569186323872 , 6.103810013911553 , 49.66654718260379 , 6.098040148343696
49.66401567989578 , 6.275794349842524 , 49.65307849253207 , 6.081016756701539
49.660539128424126 , 6.10765412876129 , 49.629470702068936 , 6.276097530797193
49.616129988144955 , 6.191611444042227 , 49.64597107227703 , 6.002815990613321
49.566191932944015 , 6.20001975263944 , 49.56766160501102 , 6.125990675918087
49.633723998828344 , 6.288722277995974 , 49.61585210449045 , 6.200535975213298
49.61399454773794 , 6.101802527826706 , 49.55701476333538 , 6.190373544033872
49.65673147973764 , 6.218636925325191 , 49.62659729230837 , 6.281489672135267
49.607649747644075 , 6.113641869757451 , 49.63148509680498 , 6.069471905153628
49.60428387198005 , 6.114439284018336 , 49.61766419993099 , 6.041779769965475
49.619867930919554 , 6.241574862621713 , 49.593550597117115 , 6.290950911479592
49.60720398564819 , 6.147987447420256 , 49.61705250588266 , 6.063980296257556
49.5631438288554 , 6.306561747180048 , 49.59507662575123 , 6.097449832450169
49.66732702867325 , 6.184819035391245 , 49.63392245478996 , 6.160154585778648
49.634491690174734 , 6.163349557390636 , 49.655919511887326 , 6.109252286267713
49.59479789594678 , 6.10746657831005 , 49.57658118585986 , 6.106781558794287
49.65198085097541 , 6.292813073154667 , 49.61923475650836 , 5.9876635525729585
49.64736193124471 , 6.064034658746521 , 49.570022147155406 , 6.198535403778013
49.65765703712973 , 6.316615554257198 , 49.590207428967744 , 6.231743764114434
49.59049886879449 , 5.986480760629017 , 49.59495493048319 , 6.286536306988827
49.633838621705486 , 6.077839539871775 , 49.566576219982224 , 6.1609532368151685
49.62081457419926 , 6.263158170689072 , 49.56287236051582 , 6.258610800851055
49.62530618679636 , 6.3108887139301 , 49.61753926593722 , 5.9900957864048845
49.56166972900837 , 6.282356278597113 , 49.60335559527776 , 6.1016380915312824
49.65204879082212 , 6.011552410566884 , 49.6041677436713 , 6.2753793868820695
49.60260738705668 , 6.059824870731591 , 49.57098094321482 , 6.226175251583992
49.62301825412486 , 6.318705661259624 , 49.627062635273845 , 6.156303747614095
49.618018402452456 , 6.09039397005777 , 49.6552123112322 , 6.018257179386366
49.603720097602874 , 6.281447025872695 , 49.567920820050375 , 6.110005179634553
49.59624500904888 , 6.257164788749613 , 49.5629687747825 , 6.028436057696309
49.56602545477561 , 6.104101587655055 , 49.65110754317408 , 6.30712271232579
49.638333904830155 , 6.120781258918784 , 49.58102358716067 , 5.982001792053234
49.599492401785405 , 6.220958728978697 , 49.651539742734535 , 6.1106352314105
49.608750697719366 , 6.195994716637809 , 49.56415174007691 , 6.297793701236673
49.65563017435834 , 6.056082866386009 , 49.643142559117905 , 6.142379356021643
49.573959085144594 , 6.0563549698068515 , 49.554838650979995 , 6.175447369613566
49.63354198729881 , 6.060764682489955 , 49.62942898849838 , 6.020887008869572
49.573502448768636 , 6.056638264042869 , 49.61814126769844 , 6.113667183432148
49.61874159249735 , 6.197944463781203 , 49.640594436732115 , 6.027289230970753
49.57473680334861 , 6.236499727623162 , 49.57911672135179 , 5.992383676516379
49.65980690692422 , 6.042798964577 , 49.63195745246948 , 5.978105684955872
49.57962511940642 , 6.216893361993333 , 49.60651259997605 , 6.055844998461313
49.63502748129751 , 6.150499593993416 , 49.57216959876602 , 6.233238205690439
49.65267497642723 , 6.134423263166627 , 49.653441960001956 , 6.309012460702546
49.561874344028695 , 6.225409278109247 , 49.56858382866319 , 6.044972469979089
49.667576883161736 , 6.293853937915753 , 49.666902335884856 , 6.233715933362093
49.5915784167019 , 6.224402023796984 , 49.563940845694965 , 6.103291064204006
49.62369219042061 , 6.109484687353409 , 49.658928852366266 , 6.117893490127878
49.64298979943918 , 6.103752958517832 , 49.6477316593256 , 6.1037911447624085
49.58958633556773 , 6.146931187060914 , 49.557959394510455 , 6.123416668730635
49.56958000873764 , 6.313132730270914 , 49.662132356620575 , 6.120494613569329
49.61219830496876 , 6.303260473995215 , 49.58477790949211 , 6.312810596522499
49.642906828851984 , 6.322778123074344 , 49.65842736304921 , 6.288633327622356
49.61700719732811 , 6.214368129292678 , 49.64784138232296 , 6.037715841615023
49.56971182852212 , 6.265440089317416 , 49.5990627667725 , 6.046938418996052
49.58083594486419 , 6.00777653181582 , 49.58442360114696 , 6.084581843937046
49.64168007022276 , 6.001113674563046 , 49.57649146447543 , 6.028357607271124
49.60399679827067 , 6.307345110881476 , 49.59664465623913 , 6.199484433539391
49.5583400838669 , 6.160609691441866 , 49.570411563779494 , 6.315970922815726
49.6508605491532 , 6.133612755064995 , 49.57652006639596 , 6.11742881850147
49.6042006126917 , 6.001513978577315 , 49.615903552162735 , 6.080013434209941
49.66762113754284 , 6.190104637202657 , 49.57359414055646 , 6.0464591340567795
49.66365128739161 , 6.311383258249803 , 49.57492031828011 , 6.1958949630879205
49.56158310333665 , 6.194038835903398 , 49.586733381686656 , 6.148094326907119
49.55875498164855 , 6.060408100831572 , 49.55448825266185 , 6.019871112663154
49.57989087671229 , 6.019110647547127 , 49.623773985004256 , 6.044644261478038
49.66746354744889 , 6.118624663874677 , 49.65151544060566 , 6.257901203610707
49.60386215814489 , 6.1408269385162155 , 49.63437159791652 , 6.17227145594044
49.55534434477936 , 6.112199308862154 , 49.55500712322816 , 6.126279990682394
49.662322090953516 , 6.115701033528365 , 49.633287548341386 , 6.229397877204443
49.55819319652985 , 6.157243687644942 , 49.59008008282794 , 6.214037539550443
49.667542437873806 , 6.219704359494167 , 49.56250881498231 , 6.218111464192772
49.574616610319055 , 6.027360511090345 , 49.577160811348314 , 6.121596258340698
49.59511546875684 , 6.247413729240379 , 49.60809223169854 , 6.204073893139415
49.607302617691 , 6.31097990357051 , 49.65354936127346 , 6.008333839937415
49.64904094599249 , 6.071709056291837 , 49.665866719519975 , 6.263434315546109
49.558264107404135 , 6.041671188790895 , 49.60158642764004 , 6.2037737010455976
49.640074560381166 , 5.994610386377117 , 49.64004932304745 , 6.070678801377549
49.57057296995267 , 6.0873617996210045 , 49.63463681779975 , 6.131932130118944
49.56750469357378 , 6.058515658497139 , 49.66756507424953 , 6.121461536721854
49.6178377338415 , 6.299972063573962 , 49.58378305143444 , 5.988106692909284
49.66424068043498 , 6.027217112989703 , 49.61713974150791 , 6.0151974706276015
49.57699211864914 , 6.236938927399004 , 49.60729495602285 , 6.286320035656205
49.56039269800989 , 6.081860011033819 , 49.632647602572135 , 6.170973457328188
49.56771417274111 , 6.039978604922287 , 49.65052351000841 , 6.0889969999367315
49.66605257193767 , 6.262432352869183 , 49.646010894806544 , 6.1242117824238615
49.572958540302544 , 6.246193756062354 , 49.58231595603005 , 6.073456576861298
49.58762955363273 , 6.276573272385134 , 49.57218218249582 , 6.3031844482677055
49.66159567519515 , 6.094942748902442 , 49.57058715365684 , 6.210429326163216
49.582945953192954 , 5.983634413547169 , 49.64918048496921 , 6.257631810296019
49.6567878733859 , 6.287974322023209 , 49.604746769836 , 6.136166431283658
49.58469226495797 , 6.2487971819384835 , 49.61731493702784 , 6.063403355576385
49.62804680130974 , 6.131321271872707 , 49.60699677367767 , 6.226831586958179
49.57636174448507 , 6.095669232108179 , 49.56066965823007 , 6.152719885714454
49.65194618960823 , 6.0966891626554505 , 49.666658728413594 , 6.070013527962277
49.66597401464933 , 6.1878089032343535 , 49.5673094155365 , 6.162659776316332
49.59297446649248 , 6.2563749237996085 , 49.618460412474775 , 6.225169986483087
49.59819416910064 , 5.983759506811202 , 49.6075074040157 , 6.284948900729635
49.570585926364245 , 6.198857912364173 , 49.60612436207484 , 6.289051813240542
49.63806326713662 , 6.172666160754086 , 49.577048575660214 , 6.279063449256944
49.64285031909166 , 6.163661283877377 , 49.65621911775697 , 6.033820129143919
49.66245111108096 , 6.012402723149189 , 49.59503923093879 , 6.157266571041804
49.65751389573261 , 6.068424125234929 , 49.61886125754365 , 6.31269445188164
49.588415944621566 , 6.301379294540934 , 49.649012928343765 , 5.980933682792979
49.56634958205729 , 6.195932199694236 , 49.60741211906382 , 6.165198980739888
49.62615793608856 , 6.029334063708569 , 49.644928595744496 , 6.149080851668329
49.61593510661561 , 6.038867246711145 , 49.61706523705134 , 6.305738448582362
49.556139348251534 , 6.065986276872547 , 49.581310762882424 , 6.143992415077956
49.6286697979108 , 6.296285845166862 , 49.65043718881108 , 6.1430077249713655
49.5615717661235 , 6.00586952451575 , 49.59525722778084 , 6.0929296297473226
49.57776268054122 , 6.140076806630498 , 49.656517727939395 , 6.090590394183207
49.594758412471805 , 6.30195896724868 , 49.65651492947323 , 6.132749091235181
49.587935619594745 , 6.176001647402919 , 49.642926658425054 , 5.995039779684418
49.63763922244574 , 6.185922597913807 , 49.62551461593601 , 6.009428051948117
49.57229282442469 , 6.2394997000848855 , 49.66648961998101 , 6.0112040411951115
49.6005044488468 , 6.17918190597753 , 49.62241769993579 , 6.030640393507272
49.655497825839916 , 6.173516743014575 , 49.66342397502296 , 6.181682288233813
49.567648525414334 , 6.218153313011843 , 49.65758819398025 , 6.022426216326523
49.600428015848834 , 6.261297470683462 , 49.56450857569796 , 6.320301682976664
49.646488008967786 , 6.270871028807438 , 49.666511897120685 , 6.035805280370191
49.58441658292651 , 6.17683751709518 , 49.59957771606284 , 6.135291518534789
49.616357264884954 , 6.249316961297746 , 49.639937328953685 , 5.979918442803142
49.5740867254196 , 6.30833327850571 , 49.585137127540456 , 6.3161421557223205
49.62678707113338 , 6.313704055016677 , 49.568488292817754 , 6.000562756176577
49.58793713996284 , 6.288175261847774 , 49.66223254387019 , 6.14031385964248
49.578689475592626 , 6.300023423438623 , 49.63288408622177 , 6.006967228568389
49.63335774757645 , 6.1614470409816064 , 49.62679277340557 , 6.206903010125275
49.634222936602264 , 6.243003849320338 , 49.61865569574714 , 5.990494523738199
49.61395337971386 , 6.252738642937074 , 49.6043322671993 , 6.072476415979727
49.65961374251392 , 6.200252720682449 , 49.63806991473575 , 6.063657030946343
49.64543034963598 , 6.083003792114971 , 49.60989138753032 , 6.272083307296164
49.648051447921524 , 6.123463880688098 , 49.600475534023076 , 6.286508501416251
49.65215123200395 , 6.279389467339785 , 49.66303236948582 , 6.077279728088814
49.667296001186074 , 6.2598072234311966 , 49.57073449723534 , 6.084701896148701
49.65077797919716 , 6.2970084739112435 , 49.65034512938152 , 6.298994423956926
49.613636538736166 , 6.201678837389476 , 49.65292089663574 , 6.304342136723168
49.65005964536352 , 6.275094315466096 , 49.63711568234643 , 6.209725271433272
49.65182620061221 , 6.045994033652166 , 49.65957123101205 , 6.175165547454659
49.60501957229312 , 6.021689563017116 , 49.64975864993406 , 6.1702410767482405
49.629351642672304 , 6.204578177986619 , 49.65255723679926 , 6.1102943968011
49.66446891989455 , 6.1208786879507215 , 49.57371575343987 , 6.261540745579331
49.65453217096527 , 5.998409220524836 , 49.62258340877447 , 5.986391738640702
